"gaze_0_x","gaze_0_y","gaze_0_z","gaze_1_x","gaze_1_y","gaze_1_z","gaze_angle_x","gaze_angle_y","pose_Rx","pose_Ry","pose_Rz","AU01_r","AU02_r","AU04_r","AU05_r","AU06_r","AU07_r","AU09_r","AU10_r","AU12_r","AU14_r","AU15_r","AU17_r","AU20_r","AU23_r","AU25_r","AU26_r","AU45_r"
0.09936,-0.023347,-0.994778,-0.013504,-0.057186,-0.998272,0.043,-0.04,-0.115,-0.088,0.056,0.1,0,0,0,0,0.2,0.01,0,0,0,0.23,0.81,0,0,0.22,0.35,0
-0.013905,0.046963,-0.9988,-0.180101,0.052938,-0.982222,-0.098,0.05,0.026,0.154,0.046,0,0,0.85,0,0.05,0.71,0.1,0,0,0.24,0.4,0.28,0.14,0.25,0.27,0.26,0
0.109399,-0.038015,-0.993271,-0.007901,-0.069512,-0.99755,0.051,-0.054,-0.136,-0.085,0.056,0.03,0,0,0,0,0.01,0,0,0,0,0.11,0.51,0.06,0.01,0.09,0.33,0
-0.019682,0.046633,-0.998718,-0.176698,0.054498,-0.982755,-0.099,0.051,0.052,0.151,0.039,0,0,0.9,0,0,0.28,0,0,0,0.36,0.38,0.35,0.02,0.51,0.5,0.48,0
0.018094,-0.06757,-0.99755,-0.119047,-0.07397,-0.990129,-0.051,-0.071,-0.1,-0.007,-0.04,0,0,0.02,0,0,0,0,0,0,0,0,1.06,0,0.32,0,0.84,0
0.127637,0.082476,-0.988386,-0.021851,0.062178,-0.997826,0.053,0.073,-0.015,-0.06,0.153,0.09,0.04,0,0,0,1.19,0.65,0,0,0,0,0,0.26,0,0.18,0,0
0.016733,0.03688,-0.99918,-0.15518,0.042034,-0.986991,-0.07,0.04,0.001,0.125,-0.001,0,0.17,0.95,0,0.01,0.42,0.19,0,0,0.36,0.3,0.21,0,0,0,0.25,0.14
-0.00298,0.187373,-0.982284,-0.139446,0.180282,-0.97368,-0.073,0.186,0.146,0.069,-0.011,0.59,0.12,1.16,0,0,0.35,0.05,0,0,0.55,0.19,0.72,0,0,0.07,0.7,0.27
0.153716,-0.047631,-0.986966,0.016315,-0.092746,-0.995556,0.086,-0.071,-0.151,-0.096,0.068,0.36,0,0,0,0,0.4,0.3,0,0,0,0.02,0.18,0,0,0.06,0.01,0
0.07059,0.086871,-0.993715,-0.102406,0.092871,-0.990398,-0.016,0.09,0.02,0.046,-0.013,0.23,0,1.31,0,0,0.54,0,0,0,0.19,0,0.17,0.13,0,0.07,0.04,1.4
-0.029401,0.238373,-0.970729,-0.134261,0.213488,-0.967676,-0.084,0.229,0.143,0.114,0.009,0.06,0.24,0.92,0,0.73,0.99,0,0,0.56,2.28,0,0.04,0.1,0.36,0.17,0.16,1.39
0.042376,0.186838,-0.981476,-0.091465,0.192647,-0.976996,-0.025,0.191,0.163,0.004,0.029,0,0,0,0,0,0.07,0,0,0,0,0,0.41,0,0,0.52,0.07,0.47
0.050726,0.039295,-0.997939,-0.109458,0.047049,-0.992877,-0.029,0.043,0.006,0.07,-0.019,0,0,1.13,0,0,0.14,0.15,0,0,0,0,0.02,0,0,0.24,0,0.16
0.097486,0.12276,-0.987637,-0.012945,0.209559,-0.97771,0.043,0.168,0.127,0.06,0.015,0.29,0.09,0.64,0,0,0.29,0,0,0,0.49,0.19,0.9,0,0,0,0.4,0
0.079442,-0.022525,-0.996585,-0.099073,-0.017556,-0.994925,-0.01,-0.02,-0.129,0.063,-0.017,0.32,0.09,0.03,0,0,0.28,0.08,0,0,0,0.14,0.05,0,0,0.2,0,0
0.023746,0.053098,-0.998307,-0.108908,0.060237,-0.992225,-0.043,0.057,0.079,0.068,-0.014,0,0,0.39,0.89,0,0,0,0,0,0.53,0,0.53,0,0,0,0.05,0
0.082661,0.165771,-0.982694,-0.068264,0.131753,-0.988929,0.007,0.15,0.051,-0.104,0.063,0,0.31,0.01,0,0,0.02,0,0,0,0,0,0,0,0,0.86,0,0
0.040223,0.063835,-0.99715,-0.109083,0.066645,-0.991796,-0.035,0.066,0.065,0.061,-0.005,0,0,0.88,0.08,0,0,0,0,0,0.39,0,0.34,0,0,0,0.13,0
-0.008668,0.053378,-0.998537,-0.166128,0.054916,-0.984574,-0.088,0.055,0.061,0.14,0.05,0.1,0,0.83,0.55,0,0.27,0,0,0,0.62,0,0.31,0.21,0.64,0.26,0,0
-0.045781,0.253544,-0.96624,-0.203805,0.197512,-0.958881,-0.129,0.23,0.14,0.13,0.047,0.06,0,0.95,0,0,0.29,0,0,0,0.11,0,0.06,0.02,0,1.07,0.93,0.18
-0.013349,0.001207,-0.99991,-0.170528,-0.004101,-0.985344,-0.092,-0.001,-0.075,-0.028,-0.026,0,0,0,0.15,0,0,0,0,0,0,0,1.03,0,0.17,0.18,1.04,0
0.011816,-0.085289,-0.996286,-0.206498,-0.140547,-0.9683,-0.099,-0.114,-0.279,0.107,-0.01,0.96,0.35,0.09,0,0,0.67,0,0,0,0,0.03,0,0.1,0,0.16,0,0.03
0.011686,0.189664,-0.981779,-0.003989,0.187964,-0.982168,0.004,0.19,0.147,0.081,-0.007,0,0,1.01,0,0,0.53,0,0,0,0.98,0,0.47,0,0,0.03,0,0.06
0.076245,0.072284,-0.994466,-0.111109,0.084959,-0.99017,-0.018,0.079,0.02,0.088,-0.039,0,0,1.25,0,2.69,2.31,0.77,1.49,2.53,1.28,0.24,0,0,0,3.65,0.68,1.06
0.039905,0.060975,-0.997341,-0.110709,0.066796,-0.991606,-0.036,0.064,0.057,0.063,-0.009,0.05,0,0.99,0,0,0.03,0,0,0,0.28,0.12,0.57,0,0,0,0,0
0.056453,0.059755,-0.996615,-0.103659,0.059142,-0.992853,-0.024,0.06,0.042,0.068,-0.016,0,0.02,1.22,0,0.39,0.62,0.17,0,0.22,1.65,0,0.03,0.11,0,0.19,0,0.03
0.081038,-0.06585,-0.994533,-0.100315,-0.09727,-0.99019,-0.01,-0.082,-0.162,-0.105,0.027,0,0,0,0,0,0.55,0,0,0,0,0.03,0.66,0,0.08,0.19,0.95,0
-0.049141,0.032096,-0.998276,-0.205453,0.035333,-0.978029,-0.128,0.034,0.019,0.198,0.059,0.01,0.07,0.57,0,0,0.04,0,0,0,0.06,0.26,0.3,0.03,0.4,0.34,0.56,0
0.0568,0.223113,-0.973136,-0.041296,0.200788,-0.978764,0.008,0.214,0.16,0.094,0.016,0.42,0.43,0.44,0,0.24,0.49,0,0,0,1.65,0.35,1.39,0.09,0.43,0,0.9,0.14
0.118544,0.049884,-0.991695,-0.088796,-0.01345,-0.995959,0.015,0.018,-0.085,-0.152,0.049,0,0,0,0.33,0,0.13,0,0,0,0,0.04,0.68,0,0.26,0.01,0.93,0
0.046201,0.026253,-0.998587,-0.162098,-0.003957,-0.986767,-0.058,0.011,-0.063,0.033,0.032,0,0.02,0.1,0.01,0,0.41,0,0,0,0,0.24,0.01,0,0.88,0.05,0,0.05
0.011589,0.026589,-0.999579,-0.151382,0.032597,-0.987938,-0.07,0.03,0.01,0.11,0,0.03,0.05,0.76,0,0.05,0.1,0.02,0,0,0.38,0.13,0.2,0.07,0,0.01,0,0
-0.038045,0.230573,-0.972311,-0.168919,0.17149,-0.970597,-0.106,0.204,0.155,0.076,-0.014,0.59,0.13,0.9,0,0,0.49,0,0,0,0.69,0,0.38,0,0,0.51,0.99,0.03
-0.007323,0.052587,-0.998589,-0.182045,0.056862,-0.981645,-0.095,0.055,0.014,0.154,0.048,0.15,0,1.24,0,0.01,0.76,0.15,0,0,0,0.48,0.33,0.33,0.12,0.49,0.3,0.49
0.096406,-0.02474,-0.995035,-0.010296,-0.064183,-0.997885,0.043,-0.045,-0.13,-0.083,0.055,0.01,0,0,0,0,0.06,0.02,0,0,0,0.12,0.85,0.05,0.04,0.06,0.22,0
0.011994,0.230614,-0.972971,-0.110614,0.231541,-0.966516,-0.051,0.234,0.183,0.015,0.022,0,0.03,0.11,0,0,0.12,0.01,0,0,0,0,0.55,0,0,0.26,0.28,0.46
-0.014561,0.047504,-0.998765,-0.182813,0.053718,-0.981679,-0.099,0.051,0.027,0.157,0.046,0.05,0,1.15,0,0.05,0.91,0.15,0,0,0.13,0.52,0.05,0.18,0.08,0.34,0.1,0
0.072145,0.061938,-0.995469,-0.094477,0.077301,-0.992521,-0.011,0.07,0.052,0.042,-0.029,0,0,1.12,0,0.3,1.08,0.76,0.04,0,0.8,0.03,0.09,0,0,1.55,1.59,0
-0.007046,0.051655,-0.99864,-0.182218,0.055726,-0.981678,-0.095,0.054,0.013,0.154,0.048,0.23,0,1.25,0,0.02,0.75,0.17,0,0,0,0.56,0.27,0.28,0.09,0.52,0.21,0.46
-0.01303,-0.211898,-0.977205,-0.175803,-0.226934,-0.957911,-0.097,-0.223,-0.434,0.058,-0.003,1.24,0.2,0,0.22,0,1.16,0.23,0,0,0,0,0.48,0.16,0,0,0.26,0.29
0.050868,0.059293,-0.996944,-0.109833,0.043886,-0.992981,-0.03,0.052,-0.038,-0.023,-0.027,0,0,0,0.12,0,0,0,0,0,0,0.14,0.56,0,0.04,0,0.49,0
0.053634,0.150276,-0.987188,-0.133832,0.150314,-0.979538,-0.041,0.152,0.143,0.102,0.007,0.03,0.07,0.86,0.04,1.93,1.38,0.02,0.63,1.99,2.63,0,0,0.25,1.41,0.25,0,0
0.038433,0.054069,-0.997797,-0.11113,0.061001,-0.991932,-0.037,0.058,0.057,0.066,-0.005,0,0,0.88,0.14,0,0.04,0,0,0,0.25,0.09,0.22,0,0,0,0,0
-0.040976,0.194999,-0.979947,-0.073577,0.170418,-0.982621,-0.058,0.184,0.156,0.078,-0.01,0.15,0,1.54,0.03,0,0.8,0,0,0,0.58,0,0.43,0,0,0.02,0.13,0
0.028084,0.06548,-0.997459,-0.141455,0.075839,-0.987035,-0.057,0.071,0.048,0.123,-0.026,0,0,1.5,0,0.68,1.11,1.04,0.6,0,0.78,0,0,0,0,2.2,1.16,0
-0.0207,0.044805,-0.998781,-0.176631,0.052705,-0.982865,-0.099,0.049,0.051,0.152,0.039,0,0,0.88,0,0.01,0.21,0,0,0,0.37,0.36,0.41,0.01,0.54,0.52,0.48,0
-0.000112,0.041405,-0.999142,-0.154199,0.050302,-0.986758,-0.078,0.046,0.031,0.133,-0.004,0.31,0,1.23,0,0.23,0.58,0.08,0.39,0,0.45,2.07,2.11,0.1,0.09,0,0.16,0
0.062279,0.194298,-0.978964,-0.07679,0.158514,-0.984366,-0.007,0.178,0.105,-0.104,0.054,0,0.03,0,0.03,0,0,0,0,0,0,0.18,0.01,0,0,0.37,0,0.06
0.01379,-0.000592,-0.999905,-0.18209,-0.041826,-0.982392,-0.085,-0.021,-0.069,-0.044,0.099,0.15,0.04,0,0,0,0.32,0,0,0,0,0,0.55,0,0,0.42,0.69,0.07
0.067372,0.168583,-0.983382,-0.023798,0.178285,-0.983691,0.022,0.175,0.145,0.104,-0.003,0.57,0.26,1.39,0,0.04,0.25,0,0,0,0.5,0.3,0.61,0,0,0.19,1,0.04
0.079038,0.061281,-0.994986,-0.063047,0.066817,-0.995771,0.008,0.064,0.068,-0.012,-0.012,0.01,0.06,0.24,0.1,0,0.77,0,0,0.83,1.33,0,0.04,0.17,0.28,0.21,0.05,0
0.07869,0.053775,-0.995448,-0.046218,0.026144,-0.998589,0.016,0.04,-0.097,-0.09,0.027,0,0,0.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39
0.029924,0.241472,-0.969946,-0.071965,0.23499,-0.96933,-0.022,0.241,0.16,0.097,0.007,0.17,0.42,0.65,0,0.4,0.84,0,0,0,1.78,0.03,0.29,0.07,0.02,0.23,0.41,0.65
0.047867,0.070902,-0.996334,-0.11763,0.076881,-0.990077,-0.035,0.074,0.062,0.091,-0.069,0.02,0.02,0.89,0,0.64,0.68,0.52,0,0.1,1.83,0,0,0.44,0,0.16,0,0.24
-0.034749,0.000528,-0.999396,-0.18096,-0.001634,-0.983489,-0.108,-0.001,-0.023,0.161,0.102,0.29,0.1,0.49,0.46,0,0,0,0,0,0,0.38,0.09,0.11,0,0.99,1.01,0
-0.001518,0.268786,-0.963199,-0.12052,0.257434,-0.958751,-0.063,0.267,0.157,0.107,-0.012,0.22,0.33,1.02,0,0.56,0.69,0,0,0.22,1.78,0.06,0.19,0.04,0,0.21,0.3,1.38
0.054623,0.057408,-0.996855,-0.098374,0.059581,-0.993364,-0.022,0.059,0.041,0.061,-0.029,0,0,0.71,0,0,0.15,0,0,0,1.81,0,0.35,0.26,0,0.07,0,0.11
0.051089,0.035615,-0.998059,-0.107508,0.041897,-0.993321,-0.028,0.039,0.001,0.07,-0.021,0.18,0,1.17,0,0,0,0.03,0,0,0,0,0.16,0,0,0.45,0.01,0.04
0.085098,0.007664,-0.996343,-0.087596,0.014245,-0.996054,-0.001,0.011,-0.069,0.051,-0.02,0,0,0.05,0,0,0,0.02,0,0,0,0,0.01,0,0,0.31,0.01,0
0.022151,0.083186,-0.996288,-0.146807,0.087322,-0.985303,-0.063,0.086,0.086,0.116,-0.014,0.14,0.16,1.02,0,0.93,1.09,0.22,0,0.64,1.47,0,0,0.31,0.06,0.18,0,0.38
0.062244,0.040472,-0.99724,-0.088084,0.017448,-0.99596,-0.013,0.029,-0.052,0.007,0.203,0,0,0,0,0,0.81,0.38,0,0,0,0.48,0.36,0.35,0,0.77,0.25,0
-0.051457,0.214388,-0.975392,-0.166091,0.171427,-0.971096,-0.111,0.196,0.15,0.08,-0.014,0.15,0,1.27,0.03,0,0.57,0,0,0,1.02,0,0.42,0,0,0.24,0.08,0.03
0.007862,-0.08438,-0.996403,-0.148142,-0.116958,-0.982026,-0.071,-0.101,-0.277,0.038,0.036,0.56,0,0.09,0,0,0.76,0.02,0,0,0,0.12,0.14,0.67,0,0.21,1.24,0.56
0.086226,-0.014574,-0.996169,-0.087468,-0.009145,-0.996125,-0.001,-0.012,-0.099,0.049,-0.017,0.04,0,0.03,0,0,0,0,0,0,0,0.26,0.06,0,0,0,0,0
0.052208,0.226834,-0.972533,-0.039461,0.225031,-0.973552,0.007,0.228,0.114,0.119,0.01,0.11,0,0.97,0,0.03,0.86,0,0,0,0.74,0.01,0.07,0,0,0.7,0.63,0.28
0.085394,-0.025265,-0.996027,-0.094694,-0.020723,-0.995291,-0.005,-0.023,-0.137,0.057,-0.017,0.16,0,0.13,0,0,0.42,0.04,0,0,0,0.22,0.13,0.05,0,0.08,0,0.12
-0.028195,0.040591,-0.998778,-0.174915,0.046019,-0.983508,-0.102,0.044,0.056,0.153,0.043,0,0,0.24,0.11,0,0.16,0,0,0,0.27,0.16,0.59,0.01,0.67,0.32,0.28,0
0.05753,0.051575,-0.997011,-0.103664,0.051106,-0.993299,-0.023,0.052,0.028,0.068,-0.005,0,0,1.01,0,0.25,0.9,0.18,0,0,1.27,0,0.19,0.09,0,0.11,0,0.02
-0.019886,0.062838,-0.997826,-0.169779,0.063336,-0.983445,-0.095,0.064,0.079,0.143,0.051,0,0,0.82,0.08,0,0.25,0,0,0,0.58,0.02,0.34,0.26,0.57,0.05,0.2,0
0.047077,0.026189,-0.998548,-0.104966,0.032167,-0.993955,-0.029,0.029,0.008,0.069,-0.015,0,0,0.95,0.04,0,0,0,0,0,0.11,0,0.2,0,0,0.21,0.03,0
0.060098,0.076353,-0.995268,-0.104689,0.077427,-0.991486,-0.022,0.077,0.027,0.082,-0.001,0,0,1.5,0,1.79,2.21,0.84,0.98,1.59,1.62,0,0,0.12,0,2.42,1.85,0.55
0.154914,-0.068911,-0.985522,0.021291,-0.09884,-0.994876,0.089,-0.085,-0.15,-0.114,0.064,0.34,0,0,0.05,0,0.24,0.3,0,0,0,0,0,0.03,0,0,0.02,0
0.086663,0.065658,-0.994072,-0.095312,0.069156,-0.993042,-0.004,0.068,0.001,0.042,0.014,0,0,0.19,0,2.24,2.29,0.59,0.66,2.36,2.01,0,0,0.18,0.15,0.85,0,0.05
0.047502,0.152891,-0.987101,-0.061385,0.22586,-0.972224,-0.007,0.191,0.159,0.106,0.026,0.38,0.09,1.14,0,0,0.32,0,0,0,0.17,0.19,0.7,0,0,0,0.56,0.38
-0.036099,0.231655,-0.972128,-0.073387,0.173908,-0.982023,-0.056,0.205,0.147,0.056,-0.001,0,0,0.3,0,0.82,0.79,0,0,1.22,2.53,0,0.41,0,1.06,0.1,0,0
0.064678,0.07431,-0.995135,-0.099297,0.075518,-0.992188,-0.017,0.075,0.027,0.066,0.007,0,0,0.94,0,1.51,1.95,0.6,0.84,1.44,2.24,0,0,0.21,0.25,0.25,0.45,0.18
0.047757,0.03337,-0.998301,-0.097104,0.041933,-0.99439,-0.025,0.038,0.03,0.054,-0.022,0,0,0.87,0.29,0,0.06,0,0,0,0,0,0.28,0,0,0,0.05,0
-0.021523,0.041383,-0.998911,-0.184804,0.041008,-0.981919,-0.104,0.042,0.022,0.155,0.07,0,0,0.59,0.17,0,0,0,0,0,0.02,0.27,0.41,0,0.38,0.22,0.31,0
0.056946,0.060264,-0.996557,-0.104832,0.060381,-0.992655,-0.024,0.061,0.042,0.071,-0.002,0,0,1.2,0,0.3,0.76,0.19,0,0,1.44,0,0.08,0.01,0,0.07,0.01,0.03
0.036729,0.226106,-0.97341,-0.004533,0.170238,-0.985392,0.016,0.2,0.145,0.042,0.002,0,0,0.59,0,0.25,1.02,0,0,0.66,2.09,0,0.8,0.38,0.58,0.14,0.46,0
0.074419,-0.028638,-0.996816,-0.082183,-0.042079,-0.995728,-0.004,-0.035,-0.098,-0.031,-0.025,0,0,0,0.09,0,0,0,0,0,0,0.01,0.62,0,0.04,0.49,1.01,0
-0.022764,0.043928,-0.998775,-0.177384,0.049487,-0.982897,-0.101,0.047,0.051,0.153,0.04,0,0,0.61,0.07,0.17,0.86,0,0,0,0.44,0.39,0.29,0.26,0.6,0.39,0.47,0
0.178588,-0.045586,-0.982867,-0.071873,-0.06879,-0.995039,0.054,-0.058,-0.116,0.044,-0.019,0,0,0,0.77,0,0.42,0,0,0,0,0.08,0.57,0.24,0.32,0.48,1.06,0
0.036719,0.188082,-0.981467,-0.028064,0.167662,-0.985445,0.004,0.179,0.134,0.064,0.004,0.1,0,0.98,0,0,0.48,0,0,0,0.51,0.23,0.49,0,0,0,0.45,0.03
0.08489,-0.005288,-0.996376,-0.095909,0.000736,-0.99539,-0.006,-0.002,-0.114,0.058,-0.02,0.02,0,0.33,0,0,0.35,0.16,0,0,0,0,0,0,0,0,0,0.14
-0.008331,0.024043,-0.999676,-0.164836,0.027799,-0.985929,-0.087,0.026,0.018,0.134,0.049,0,0,0.47,0.12,0,0.13,0,0,0,0.11,0.37,0.45,0,0.7,0.07,0.31,0
0.143027,0.081419,-0.986364,-0.015038,0.073643,-0.997171,0.064,0.078,0.002,-0.072,0.06,0.22,0.02,0,0,0,0,0.04,0,0,0,0.24,0,0,0,1.02,0,0.17
0.037967,0.245882,-0.968556,-0.039605,0.248428,-0.96784,-0.001,0.25,0.156,0.101,0.027,1.12,0.52,1.1,0,0,0.17,0,0,0,0.72,0,0.46,0,0,0.12,0.82,0.66
0.05649,0.045336,-0.997373,-0.09244,0.052437,-0.994337,-0.018,0.049,0.029,0.042,-0.012,0,0,1.03,0,0,0,0,0,0,0.02,0,0.41,0,0,0.16,0,0
0.098273,-0.000862,-0.995159,-0.056708,-0.004568,-0.99838,0.021,-0.003,-0.096,-0.01,0.027,0.02,0,1.29,0.09,0,1.28,0.76,0,0,0,0,0.09,0.19,0.3,0,0,0.01
0.040548,0.026848,-0.998817,-0.108162,0.032597,-0.993599,-0.034,0.03,0.011,0.079,-0.02,0,0,1.01,0,0,0.05,0,0,0,0.11,0,0.13,0,0,0.12,0.05,0
0.038483,-0.0064,-0.999239,-0.103758,-0.000568,-0.994602,-0.033,-0.003,-0.029,0.078,-0.038,0,0,0.51,0,0,0.01,0,0,0,0,0,0.05,0.01,0,0.14,0.21,0
-0.043339,0.040942,-0.998221,-0.203975,0.045134,-0.977935,-0.125,0.044,0.032,0.197,0.055,0.34,0.27,0.37,0.25,0,0.04,0,0,0,0.04,0.45,0.36,0,0.36,0.48,0.39,0
0.088942,0.126861,-0.987925,-0.055227,0.073354,-0.995776,0.017,0.101,0.028,-0.077,0.069,0.38,0.07,0.13,0,0,0,0,0,0,0,0,0.38,0,0.21,0,0.44,0
0.14441,0.043715,-0.988552,-0.009549,0.043454,-0.99901,0.068,0.044,-0.039,-0.068,0.047,0,0,0,0,0,1.37,0.14,0,0,0,0.05,0.4,0.04,0.02,0.15,0.37,0
0.048698,0.035744,-0.998174,-0.110606,0.042566,-0.992952,-0.031,0.039,0.008,0.069,-0.019,0.03,0,1.06,0,0,0,0,0,0,0.12,0,0.15,0,0,0.32,0.07,0
0.064987,0.147499,-0.986925,-0.056047,0.195683,-0.979064,0.005,0.173,0.072,0.051,-0.042,0.45,0,1.55,0,0,0.14,0.01,0,0,0,0.06,0,0,0,0.88,1.61,0.23
-0.014809,0.051301,-0.998573,-0.177117,0.055533,-0.982622,-0.097,0.054,0.042,0.151,0.042,0.04,0,0.98,0,0.13,0.66,0,0,0,0.34,0.4,0.33,0.25,0.34,0.4,0.14,0
-0.027287,0.003495,-0.999622,-0.180211,0.002765,-0.983624,-0.104,0.003,-0.031,0.153,0.092,0.02,0,0.68,0.09,0,0.01,0,0,0,0,0.16,0.15,0,0,1.52,1.81,0
-0.027076,0.054118,-0.998167,-0.181825,0.059766,-0.981513,-0.105,0.057,0.046,0.158,0.054,0.32,0,1.01,0.55,0,0.78,0,0.02,0,0,0.71,0.66,0,0.11,0.42,0.84,0
0.063142,0.043869,-0.99704,-0.088928,0.020274,-0.995832,-0.013,0.032,-0.046,0.008,0.206,0,0,0,0,0,0.88,0.42,0,0,0,0.45,0.3,0.15,0,0.8,0.23,0
-0.010864,0.06043,-0.998113,-0.161496,0.062602,-0.984886,-0.087,0.062,0.08,0.125,0.051,0,0,0.83,0.33,0,0.46,0,0,0,0.31,0.02,0.39,0.09,0.7,0.25,0.31,0
-0.002906,0.053,-0.99859,-0.167717,0.054771,-0.984312,-0.086,0.054,0.045,0.128,0.054,0,0,0.74,0,0,0.22,0,0,0,0.7,0.14,0,0.12,0.72,0.46,0.17,0
0.082776,-0.007227,-0.996542,-0.091241,-0.001654,-0.995827,-0.004,-0.004,-0.093,0.052,-0.015,0,0,0.01,0,0,0,0,0,0,0,0.16,0.09,0,0,0.1,0.03,0.02
0.043904,-0.033771,-0.998465,-0.122199,-0.069446,-0.990073,-0.039,-0.052,-0.118,-0.067,0.05,0.06,0.01,0,0,0,0,0,0,0,0,0.03,0.64,0,0,0.09,0.07,0
0.053968,0.044975,-0.997529,-0.094684,0.051647,-0.994167,-0.02,0.048,0.025,0.044,-0.021,0.15,0,0.97,0.09,0,0,0,0,0,0.13,0,0.06,0,0,0,0,0
0.070989,0.216919,-0.973605,0.009289,0.186139,-0.98248,0.041,0.203,0.144,0.063,0.009,0.26,0.11,1.04,0,0,0.4,0,0,0,0.58,0.46,0.75,0.02,0,0,0.33,0.2
-0.074298,0.196542,-0.977676,-0.14809,0.155683,-0.976643,-0.113,0.178,0.144,0.074,-0.004,0,0,0.76,0,0,0.48,0,0,0,1.81,0,0.27,0,0.04,0.1,0.4,0
0.074068,-0.023764,-0.99697,-0.099607,-0.06839,-0.992674,-0.013,-0.046,-0.129,-0.114,0.042,0,0,0,0,0,0,0.03,0,0,0,0,0.78,0.01,0.14,0.11,1.08,0
0.046988,0.193941,-0.979887,-0.085407,0.205635,-0.974895,-0.02,0.202,0.121,0.109,0.006,0.55,0.58,1.21,0,0,0.6,0,0,0,0.64,0.39,0.46,0,0,0.26,0.53,0.59
0.043518,0.104308,-0.993593,-0.134284,0.108608,-0.984973,-0.046,0.107,0.035,0.108,-0.031,0.93,0.45,0.8,0.05,0,0.04,0.07,0,0,0.02,0,0.04,0,0,0.56,0.43,1.74
0.07094,0.098919,-0.992564,-0.108635,0.096198,-0.989416,-0.019,0.098,0.068,0.054,0.009,0,0,0.24,0,1.88,1.2,0.51,0.76,2.1,2.23,0,0,0.11,0.21,0.35,0.01,0
0.093091,0.067365,-0.993376,-0.099376,0.039753,-0.994256,-0.003,0.054,-0.239,0.041,0.013,0.64,0,0.29,0,0,0.16,0.08,0,0,0,0.08,0.12,1.19,0,0.49,1.35,3.39
0.038738,0.072767,-0.996596,-0.121932,0.072894,-0.989858,-0.042,0.073,0.063,0.081,0.011,0,0,1.25,0,0.12,0.78,0.28,0,0,1.16,0,0.14,0,0,0.03,0.01,0
-0.016004,0.046391,-0.998795,-0.174187,0.052289,-0.983323,-0.096,0.05,0.048,0.144,0.05,0,0,0.85,0.01,0,0.71,0,0,0,0.24,0.19,0.18,0.03,0.53,0.26,0.36,0
0.14336,0.065428,-0.987505,-0.04751,-0.00429,-0.998862,0.048,0.031,-0.157,-0.113,0.036,0,0,0,0,0,1.02,0.03,0,0,0,0.09,1.17,0.02,0.08,0,1.24,1.58
0.106262,0.018074,-0.994174,-0.057923,-0.01077,-0.998263,0.024,0.004,-0.055,-0.033,-0.028,0,0,0,0,0,0,0.01,0,0,0,0,0.61,0.1,0,0.41,1.26,0
0.151863,0.205416,-0.966821,-0.060339,0.171387,-0.983354,0.047,0.191,-0.068,-0.024,0.086,0.05,0,0.39,0,0,2.49,0.57,0,0,0,0,0,0,0,0,0,3.05
-0.006396,0.018559,-0.999807,-0.167071,0.023609,-0.985662,-0.087,0.021,-0.004,0.139,0.056,0,0.02,0.73,0.12,0.08,0.98,0.09,0,0,0.26,0.28,0,0,0.42,0.19,0.34,0
0.070106,0.20237,-0.976797,-0.053423,0.188316,-0.980654,0.009,0.197,0.078,0.116,0.026,0.45,0.16,1.49,0.02,0,1.05,0,0,0,0,0.15,0.22,0,0,1.33,2.07,0.77
0.162656,-0.133545,-0.977604,-0.031456,-0.140886,-0.989526,0.067,-0.139,-0.185,-0.113,0.049,0,0,0,0,0,0.06,0,0,0,0,0,0.55,0.32,0.08,0,0.88,0
0.083541,0.107434,-0.990696,-0.078564,0.066545,-0.994686,0.003,0.087,0.063,-0.099,0.051,0,0.08,0.05,0.04,0,0,0,0,0,0,0.02,0.08,0,0,0.67,0,0
0.005032,0.043353,-0.999047,-0.148986,0.050536,-0.987547,-0.072,0.047,0.022,0.121,0.012,0.4,0,1.41,0,0.2,0.41,0.15,0.25,0,0.44,2.06,2.31,0,0.02,0,0.12,0.21
0.041734,0.061479,-0.997235,-0.12026,0.068712,-0.990362,-0.039,0.065,0.032,0.088,-0.034,0.06,0,1.14,0,0,0,0,0,0,0.32,0,0.1,0,0,0.01,0,0.51
0.020185,-0.033756,-0.999226,-0.16863,-0.079365,-0.982479,-0.075,-0.057,-0.137,0.03,-0.015,0.02,0.03,0,0.04,0,0.7,0,0,0,0,0,0.67,0.07,0.06,0.37,0.84,0.05
0.00736,-0.035534,-0.999341,-0.171029,-0.089438,-0.981198,-0.082,-0.063,-0.134,-0.048,0.049,0.06,0,0,0,0,0,0,0,0,0,0.18,0.83,0.37,0,0.26,0.88,0.09
0.050486,0.078463,-0.995638,-0.135372,0.093314,-0.986391,-0.043,0.086,0.073,0.094,-0.005,0,0,0.79,0.04,1.31,1.76,0.79,0.57,0.64,0.93,0,0,0.15,0.08,2.36,1.24,0.06
0.033353,0.068236,-0.997111,-0.116043,0.097524,-0.988445,-0.042,0.083,-0.032,-0.02,-0.024,0,0,0.02,0.01,0,0,0,0,0,0,0.31,1.3,0.01,0.05,0.1,0.71,0
0.10854,-0.036636,-0.993417,0.01003,-0.063351,-0.997941,0.059,-0.05,-0.115,-0.109,0.049,0,0,0,0,0,0.37,0,0,0,0,0.1,0.79,0.04,0,0.05,0.24,0.06
